tid	uid	text	date	gender	age	city	state	country	ethnicity	label
-8303268603105343157	-5136773829572647558	' nas principais nações da ue maioria apoia veto estilo-trump ' pesquisa de mais de 10.000 pessoas em 10 países ... … url	2017-2-8	0	0	Washington	District of Columbia	0	0	0
-7718024326730566603	-5136773829572647558	' governo trump tem sido visto com mais confiança que os jornais ' url url	2017-2-8	0	0	Washington	District of Columbia	0	0	0
-6517096183138761541	2535211435112840130	user pooo , esse aí é otimista hein	2017-2-8	x	x	Rio de Janeiro	 Brazil	1	x	0
6282049958461832689	2535211435112840130	chegou aquela hora da noite que eu fico contando se eu dormir agora vou ter quantas horas de sono	2017-2-9	x	x	Rio de Janeiro	 Brazil	1	x	0
-8654311152852452011	-3132070656298937003	. user terror propagado pela mídia sim , > que protege vagabundo e o estatuto do desarmamento , deixando o tráfico comandar o país	2017-2-9	x	x	x	x	1	x	0
5155063257083555014	-9011046362816720407	user olhe que não . eles sofrem metamorfoses e regressam sempre no dia seguinte escondidos num ovo .	2017-2-9	0	0	x	x	x	1	0
5870363903103603017	-972166743034798079	este fim-de-semana a caravana vai andar por aqui : - 10 fev : vila real - 11 fev : covilhâ bilhetes na fnac , bilheteira … url	2017-2-9	0	0	x	x	x	0	0
-2087495734340438567	-5136773829572647558	sen . mccain não deveria falar sobre sucesso ou falha de uma missão na mídia . apenas torna o inimigo mais forte ! ele … url	2017-2-9	0	0	Washington	District of Columbia	0	0	0
8319138588640784592	2535211435112840130	11 dicas de como fazer – e manter - amizade com outra mulher url	2017-2-9	x	x	Rio de Janeiro	 Brazil	1	x	0
7534869280988045020	-9011046362816720407	o cds avisou centeno das " consequências penais " de mentir ao parlamento . mas está algum ex-deputado do cds preso ? ! ...	2017-2-9	0	0	x	x	x	1	0
5474262256454096821	2535211435112840130	user achei engraçado que ngm falou em direita aqui , mas vocês mesmo se entregam	2017-2-9	x	x	Rio de Janeiro	 Brazil	1	x	0
-2848271099053528494	-5136773829572647558	junte-se a nós no salão oval para o juramento do nosso novo procurador geral , user ! ao vivo : … url	2017-2-9	0	0	Washington	District of Columbia	0	0	0
1545058082169882320	2535211435112840130	rt user : polícia militar acaba de dar tiro de pistola pra cima . ninguém me contou , eu vi . url	2017-2-9	x	x	Rio de Janeiro	 Brazil	1	x	0
290245259198335888	-9011046362816720407	e se o centeno acatasse o conselho do cds , demitindo-se irrevogavelmente , para poder regressar como vice-primeiro-ministro ? ...	2017-2-9	0	0	x	x	x	1	0
-5420058556325896895	-3132070656298937003	user não sou tua miga e daí que são de 2013 ? preconceito não é opinião pra mudar conforme o tempo passa . é algo puro e simples ! gordofóbico	2017-2-9	x	x	x	x	1	x	0
-214405469102082432	6163410841839778583	constroem obstáculos dentro das nossas casas em vez de expulsarem a serpente islâmica . vergonha ! url	2017-2-10	0	0	Lisbon	Lisbon	0	0	0
967973011365052801	-9011046362816720407	bom dia , companheiros ! como diria a bárbara guimarães , hoje , está um frio do carrilho !	2017-2-10	0	0	x	x	x	1	0
3215797441117735634	-9151645385588220111	é mesmo ? ? caramba , achava que qdo um processo deles chegasse ao stf eles o abandonassem ... hashtag url	2017-2-10	0	0	Rio de Janeiro	State of Rio de Janeiro	1	0	0
2515895697202055021	6163410841839778583	pnr nas eleições autárquicas : " uma lança na margem sul " ! hashtag hashtag user url url	2017-2-10	0	0	Lisbon	Lisbon	0	0	0
-4906363019651776076	-9011046362816720407	rt user : nunca , como agora , a produção literária nacional esteve tão activa . yronicamente url	2017-2-10	0	0	x	x	x	1	0
6431596745959987335	-3132070656298937003	começa pelo seu namorado user url	2017-2-10	x	x	x	x	1	x	0
6792738389734744501	-9011046362816720407	" sei que posso dar mais " disse carrillo numa noite fria ...	2017-2-10	0	0	x	x	x	1	0
6353449358317791184	-8230562466417978119	rt user : отголоски работы в 2016 году . очередные " дыры " в банках ... 😏 hashtag hashtag hashtag url	2017-2-10	1	1	x	x	0	0	0
3535115683791886651	6163410841839778583	user user explicado ? ? diria antes , deturpado e diabolizado . como qualquer um que se insurja contra o sistema , é odiado .	2017-2-11	0	0	Lisbon	Lisbon	0	0	0
-2045457835134818642	6163410841839778583	a europa , muito doente e submissa a estes espectáculos de mariquice nojenta , claro que se torna presa fácil do islã … url	2017-2-11	0	0	Lisbon	Lisbon	0	0	1
-8155249205696386865	-5136773829572647558	estou lendo que o preço do grande muro na fronteira custará mais do que o governo esperava inicialmente , mas eu ain … url	2017-2-11	0	0	Washington	District of Columbia	0	0	0
-2502320921249269016	-1612969889522923717	user احح	2017-2-11	0	1	x	x	x	0	0
-7681963834748856861	-1943378398347318142	cleveland indians vs chicago white sox tickets 04/13 / 17 ( cleveland ) url	2017-2-11	x	x	x	x	x	x	0
-1888037394739647808	2056118684949884877	rt user : ontem tivemos mais uma reunião do conselho nacional do pnr hashtag hashtag hashtag hashtag url	2017-2-12	x	x	x	x	0	x	0
7593655739209328025	-5136773829572647558	ao vivo declaração conjunta do presidente trump e primeiro ministro shinzo abe : url url	2017-2-12	0	0	Washington	District of Columbia	0	0	0
6000230518078157558	-5136773829572647558	hashtag declaração conjunta com presidente trump e primeiro ministro shinzo abe sobre a coréia do norte . url	2017-2-12	0	0	Washington	District of Columbia	0	0	0
-2654829312031373329	-5136773829572647558	72 % dos refugiados que vieram aos eua ( 3/2 à 11/2 ) durante o imped . legal são de 7 países : síria , iraque , somália , … url	2017-2-12	0	0	Washington	District of Columbia	0	0	0
-2462982065905287677	-5136773829572647558	e na user notícias falsas bernie sanders foi tirado do ar ao descrevê-los com o termo notícias falsas . alegaram dif … url	2017-2-12	0	0	Washington	District of Columbia	0	0	0
-3658813704375336174	-5136773829572647558	conheço bem mark cuban . ele me apoiou muito , mas não quis atender todas as ligações dele . ele não é tão bom pra se … url	2017-2-12	0	0	Washington	District of Columbia	0	0	0
216765455774720564	6163410841839778583	ontem , no intervalo para almoço de mais uma excelente reunião do conselho nacional . ambiente de alegria e ânimo . … url	2017-2-12	0	0	Lisbon	Lisbon	0	0	0
4087812030069105255	-972166743034798079	user espero que ganhem . tenho muitos amigos do sporting e fica difícil falar com eles com uma distância de 13 pontos	2017-2-12	0	0	x	x	x	0	0
-2702514764772806762	-9011046362816720407	user se aconteceu , não sei , mas eu ouvi ...	2017-2-13	0	0	x	x	x	1	0
-6650806200790720273	-9011046362816720407	user eu tive um galo que quando ficava azul trazia bom tempo .	2017-2-13	0	0	x	x	x	1	0
-1613765743793157816	-9151645385588220111	caramba hein , agora vai ... url	2017-2-13	0	0	Rio de Janeiro	State of Rio de Janeiro	1	0	0
7579011583433289982	-9151645385588220111	quem é mais demente , essas mães ou o jornal que pública uma merda dessas ? url	2017-2-13	0	0	Rio de Janeiro	State of Rio de Janeiro	1	0	0
-6693558860205383676	2056118684949884877	realizou-se , em 11 de fevereiro , a primeira reunião ordinária deste ano , do conselho nacional do pnr . url hashtag hashtag	2017-2-13	x	x	x	x	0	x	0
-5914929665462061303	-9011046362816720407	" hoje é segunda-feira . " um dia como outro qualquer . " mas olha que é dia 13 . " não sou supersticioso . " a gasolina voltou a aumentar " . foda-se !	2017-2-13	0	0	x	x	x	1	0
-1470177971211711771	-9011046362816720407	rt user : desde o taveira que não se via tanta violência no amoreiras	2017-2-13	0	0	x	x	x	1	0
3356948913135623827	-3132070656298937003	faz esse favor pra gente user url	2017-2-13	x	x	x	x	1	x	0
-4990140957614629965	-9011046362816720407	rt user : feliz dia mundial da rádio ! url	2017-2-13	0	0	x	x	x	1	0
-2625029860740473356	-3732705930475508289	trump expresa su orgullo por ivanka debido a su actitud ante “ maltrato ” url url	2017-2-13	x	x	New York	New York	0	x	0
-8825022492410115715	-5136773829572647558	receberei hoje o pm canadense trudeau e um grupo de empreendedoras pra discutir mulheres no ambiente corporativo . … url	2017-2-13	0	0	Washington	District of Columbia	0	0	0
-1430564831505170997	-9011046362816720407	escudo acabou há 15 anos mas , p / garantir uma boa regulação do sist bancário , o banco portugal optou por manter os quase 2 mil funcionários	2017-2-13	0	0	x	x	x	1	0
3759607518581969028	2056118684949884877	rt user : temos na assembleia a " claque " mais bem paga do país . ordenados milionários , para fazerem o que fazem os figurantes na …	2017-2-13	x	x	x	x	0	x	0
8599517634230148563	6163410841839778583	hipócritas feministas do governo da hashtag " corajosas " para gozarem com hashtag e cobardes submissas perante o … url	2017-2-14	0	0	Lisbon	Lisbon	0	0	0
7535500349882736141	-9011046362816720407	user é uma questão de hábito	2017-2-14	0	0	x	x	x	1	0
6194501237928193775	-9011046362816720407	user vamos ficar por aqui antes que fique excitado .	2017-2-14	0	0	x	x	x	1	0
989936002513426848	-972166743034798079	feliz dia de são valentim url	2017-2-14	0	0	x	x	x	0	0
-746326323595438841	-5136773829572647558	parabéns ao secretário do tesouro steven mnuchin ! hashtag - assita aqui : url url	2017-2-14	0	0	Washington	District of Columbia	0	0	0
8184871826609176673	-9011046362816720407	atraído pelo forte cheiro a enxofre , passos coelho deslocou-se esta manhã a setúbal . como não encontrou o diabo , vingou-se no choco frito .	2017-2-14	0	0	x	x	x	1	0
-3888416612746097987	-9151645385588220111	rt user : derrubar o estatuto do desarmamento será a maior vitória do povo brasileiro ao longo de toda a sua história .	2017-2-14	0	0	Rio de Janeiro	State of Rio de Janeiro	1	0	0
-8905847197350354202	5789848250579282295	queria msm era ir tentar o de fotografia na casa amarela da ufc	2017-2-14	1	1	x	x	x	0	0
-7820597423147295751	6163410841839778583	espero os maiores sucessos deste encontro ! user hashtag url	2017-2-14	0	0	Lisbon	Lisbon	0	0	0
3072021218820307162	6163410841839778583	estará a acabar o " estado de graça " do presidente dos afectos ? tudo tem um fim , certo ? hashtag url	2017-2-14	0	0	Lisbon	Lisbon	0	0	0
-8077908994911718778	-9011046362816720407	user qq dia vendem contato gourmet	2017-2-14	0	0	x	x	x	1	0
1680219501273870161	965413127116331480	user user user quick reminder you lie so much the dictionary has to define fact for you ...	2017-2-14	x	x	x	x	x	x	0
775702674967698971	-5136773829572647558	o obamacare continua falhando . a humana sairá em 2018 . iremos revogar , substituir e recuperar planos de saúde para … url	2017-2-14	0	0	Washington	District of Columbia	0	0	0
-4402062866069820346	2535211435112840130	rt user : lembrando que este homem foi recebido pelo governo golpista e apresentou suas propostas para a área da educação . https …	2017-2-15	x	x	Rio de Janeiro	 Brazil	1	x	0
206711167386201260	-9151645385588220111	" trump vai quebrar os eua ! " hashtag url	2017-2-15	0	0	Rio de Janeiro	State of Rio de Janeiro	1	0	0
-6525341504320339921	-9011046362816720407	tendo em conta que o mundo acaba amanhã , recuso-me a pagar o iva hoje . se sobrevivermos direi ao centeno que foi um erro de percepção mútuo .	2017-2-15	0	0	x	x	x	1	0
-534072975706317843	-9011046362816720407	pinto da costa está a ser julgado num quartel d bombeiros pq depois de lerem o livro d carolina os juízes exigiram uma sala ampla e arejada .	2017-2-15	0	0	x	x	x	1	0
4946639174389020500	6163410841839778583	que grande palhaçada ! o nome de um bandido traidor ? realmente no " sistema " são todos amigalhaços . … url	2017-2-15	0	0	Lisbon	Lisbon	0	0	0
5578022729441013738	-6279769548250522796	الل َ ّ ه ُ م َ ّ وتقبل حسناتي وأسألك الدرجات العلى من الجنة . url	2017-2-15	1	1	x	x	x	0	0
-8774741467890706134	-9011046362816720407	ontem fui ver o benfica . foi uma grande noite , até ao momento em que tentei entrar em casa e a minha mulher decidiu imitar o ederson ...	2017-2-15	0	0	x	x	x	1	0
-6990588035407126194	-9011046362816720407	aeroporto mário soares só faria sentido se fosse na ota ou em macau ...	2017-2-15	0	0	x	x	x	1	0
5339094683645159374	2535211435112840130	10 notícias que provam o quanto o feminismo é necessário url	2017-2-15	x	x	Rio de Janeiro	 Brazil	1	x	0
4747204345186389709	6163410841839778583	juntos vamos hashtag a hora é de mudança . nacionalismo é solução ! hashtag hashtag hashtag url	2017-2-15	0	0	Lisbon	Lisbon	0	0	0
200832964691122190	2535211435112840130	user parabéns ! 🎂 ( obs : o sentimento de bosta independente de idade mesmo )	2017-2-15	x	x	Rio de Janeiro	 Brazil	1	x	0
-6744767507840880167	-5136773829572647558	obrigado eli lake do bloombarg view - " nsa e fbi ... não deveriam interferir em nossa política ... e é " uma situação mu … url	2017-2-15	0	0	Washington	District of Columbia	0	0	0
5794229969071163982	-5136773829572647558	o verdadeiro escândalo aqui é que informações confidenciais são passadas ilegalmente pela " inteligência " como doce . … url	2017-2-15	0	0	Washington	District of Columbia	0	0	0
344761030217328010	-5136773829572647558	ótima sessão de audiência com os ceos da associação de líderes da indústria de varejo esta manhã ! url	2017-2-15	0	0	Washington	District of Columbia	0	0	0
1613267687368752641	-9011046362816720407	rt user : psd e cds querem os sms de centeno até às 18h , caso não aconteça apresentam às 18.15 h um candidato conjunto à camara de …	2017-2-15	0	0	x	x	x	1	0
2508348140406823628	-7804010022149118378	love me some user url	2017-2-15	1	0	x	Florida	0	0	1
-4737693584495032191	2535211435112840130	fhc amigo do lula pra implantar comunismo no brasil foro de são paulo pra virar venezuela url	2017-2-15	x	x	Rio de Janeiro	 Brazil	1	x	0
5594929955193268734	2535211435112840130	rt user : se tem algo precioso neste mundo , este algo é o perfil user url	2017-2-15	x	x	Rio de Janeiro	 Brazil	1	x	0
-3536228358701788135	-9151645385588220111	belo legado petista ! hashtag url	2017-2-15	0	0	Rio de Janeiro	State of Rio de Janeiro	1	0	0
-3954470651892834613	-9151645385588220111	um user incomoda muita gente . um user em 2º lugar nas pesquisas incomoda mt mais ! hashtag hashtag	2017-2-15	0	0	Rio de Janeiro	State of Rio de Janeiro	1	0	0
-2412277384134316168	2535211435112840130	mulheres do rio , vamos aproximar as meninas da ciência ? <3 inscrições online : url url	2017-2-15	x	x	Rio de Janeiro	 Brazil	1	x	0
6632524927958087272	6163410841839778583	nomes não faltam : vigaristas , corruptos , aldrabões , assassinos , vendidos , traidores , pedófilos , aberrações ... … url	2017-2-16	0	0	Lisbon	Lisbon	0	0	0
2408591757315549735	2535211435112840130	que texto maravilhoso url	2017-2-16	x	x	Rio de Janeiro	 Brazil	1	x	0
-8391289573147428224	-9011046362816720407	bom dia companheiros ! alguém sabe a que horas chega o asteróide ? é para saber se ainda tenho tempo para comprar o livro das quintas-feiras .	2017-2-16	0	0	x	x	x	1	0
13505942257008398	-3079035376702735912	rt user : encore un qui confond twitter et la vie réelle url	2017-2-16	x	x	x	x	x	x	0
9002300219452891271	2056118684949884877	rt user : nomes não faltam : vigaristas , corruptos , aldrabões , assassinos , vendidos , traidores , pedófilos , aberrações ... hashtag	2017-2-16	x	x	x	x	0	x	0
-5038573504163320814	-5136773829572647558	a venezuela deve tirar leopoldo lopez , prisioneiro político e marido de user ( me reuni com user ) … url	2017-2-16	0	0	Washington	District of Columbia	0	0	0
3722656740658583379	6163410841839778583	ameaça ? ridículo ! estão é mal habituados : podem dizer o que querem de nós , mas vêem ameaças onde elas não existem . … url	2017-2-16	0	0	Lisbon	Lisbon	0	0	0
